9999,5.3299999,5.8099999,9999,4.8099999,9999,9999,9999,5.2750001,9999,7,6.303,7.9099998,9999,9999,9999,9999,9999,5.4899998,6.3492064,9999,9999,4.54,5.6799998,9999,9999,9999,9.8360653,9999,9999,9999,9999,4.5799999,4.8141665,5.0500002,9999,9999,9999,9999,9999,4.4299998,3.6949999,9999,9999
9999,5.1199999,6.5700002,9999,4.8400002,9999,9999,9999,5.25,9999,6.6999998,5.566,5.48,9999,9999,9999,9999,9999,5.8299999,6.5700002,9999,9999,4.0100002,5.3400002,9999,9999,9999,9.5238094,9999,9999,9999,9999,4.71,4.6824999,4.8000002,9999,9999,9999,9999,9999,4.5500002,3.3683333,9999,9999
9999,5.0799999,4.98,9999,4.6500001,9999,9999,9999,5.0999999,9999,6.1999998,4.9499998,6.0300002,9999,9999,9999,9999,9999,6.4899998,6.52,9999,9999,4.02,5.25,9999,9999,9999,10.135135,9999,9999,9999,9999,4.6100001,4.5716667,4.79,9999,9999,9999,9999,9999,4.5599999,3.3308334,9999,9999
9999,5.0700002,4.5900002,9999,4.48,9999,9999,9999,4.9250002,9999,7.1999998,4.5110002,6.2600002,9999,9999,9999,9999,9999,6.1900001,6.1300001,9999,9999,3.9000001,5.2600002,9999,9999,9999,9.6153851,9999,9999,9999,9999,4.29,4.6183333,4.73,9999,9999,9999,9999,9999,4.4699998,3.5775001,9999,9999
6.3400002,5.23,4.5300002,6.52,4.9299998,9999,9999,9999,5.0999999,9999,7.5,3.6099999,6.48,9999,9999,9999,9999,9999,6.5,6.25,9999,9999,4.0100002,5.3600001,9999,9999,9999,7.8947368,9999,9999,9999,9999,4.3400002,4.5566669,4.6599998,9999,9999,9999,9999,9999,4.5999999,3.3158333,9999,9999
6.2600002,5.8400002,3.97,6.79,4.73,7.79,9999,11.67,4.6500001,9999,7.0999999,3.54,6.1799998,9999,9999,9999,9999,9999,6.4299998,5.4419999,9999,9999,3.7,5.0500002,9999,9999,9999,8.1081085,9999,9999,9999,9999,4.48,4.1766667,4.1199999,9999,9999,9999,9999,9999,4.46,3.3358333,9999,9999
6.52,6.9400001,3.97,6.5,4.6500001,11.82,9999,13.95,4.75,9999,8.3000002,3.8,6.1399999,9999,9999,9999,9999,9999,6.5900002,5.9190001,9999,9999,4.5599999,5.0100002,9999,9999,9999,6.6599998,9999,9999,9999,9999,5.5300002,4.2191668,3.8599999,9999,9999,9999,9999,9999,4.5300002,3.6516666,9999,9999
7.1500001,5.25,4.4699998,6.3499999,5.1399999,11.42,9999,13.92,5,9999,7.0999999,3.9100001,7.3000002,9999,9999,9999,9999,9999,6.2800002,4.743,9999,9999,3.55,5.02,9999,9999,9999,6.0300002,9999,9999,9999,9999,5.0300002,4.3166666,3.8,9999,9999,9999,9999,9999,3.76,3.3408334,9999,9999
7,4.3200002,4.5500002,5.8800001,4.5500002,7.8499999,9999,9.3999996,4.125,9999,5.9000001,4.4699998,6.6599998,9999,9999,9999,9999,9999,6.0799999,4.6570001,9999,9999,3.54,4.9499998,9999,9999,9999,4.7800002,9999,9999,9999,9999,4.8299999,4.0216665,4.02,9999,9999,9999,9999,9999,3.3800001,3.1358333,9999,9999
5.3899999,3.8699999,4.1199999,5.9200001,3.9100001,7.5300002,9999,8.6599998,3.95,9999,5.4000001,3.8199999,6.3299999,9999,9999,3.3900001,9999,9999,5.6799998,4.5890002,9999,9999,3.23,4.6700001,9999,9999,9999,4,9999,9999,9999,9999,4.5799999,3.4716666,4.1599998,9999,9999,9999,6.5,9999,3.0799999,2.8175001,9999,9999
5.2399998,3.3499999,4.3099999,6.25,3.3900001,7.48,9999,9.3100004,4.2750001,9999,5.1999998,4.1799998,4.6999998,9999,9999,3.54,9999,9999,5.77,4.4510002,9999,9999,3.3900001,4.4400001,9999,9999,9999,4.0500002,9999,9999,9999,9999,4.1900001,3.1900001,4.6399999,9999,9999,9999,6,9999,2.8900001,2.6616666,9999,9999
5.0900002,3.5799999,4.0700002,6.4899998,2.97,8.2600002,9999,9.6800003,4.375,9999,5.0999999,4.0100002,4.6399999,9999,9999,3.1600001,9999,9999,5.9000001,3.974,9999,9999,3.0799999,4.52,8.1000004,9999,9999,3.6500001,9999,9999,9999,9999,4.3075576,3.1241667,4.4299998,9999,9999,9999,6.5,9999,2.9400001,2.6775,9999,9999
4.9899998,3.8800001,3.95,6.3000002,3.1700001,8.5799999,9999,8.7299995,4.5500002,9999,5.0999999,4.3200002,4.5,9999,9999,3.26,9999,9999,5.75,3.937,9999,9999,3.0699999,4.46,7.9899998,9999,9999,3.6099999,9999,9999,3.2,9999,9999,3.0391667,3.4100001,9999,9999,9999,6.5,9999,3.28,2.5699999,9999,9999
4.9899998,3.8399999,4.3899999,6.21,3.0899999,8.4300003,9999,8.9200001,4.2750001,9999,5.0999999,3.4200001,4.54,9999,9999,3.2,9999,9999,5.4499998,3.826,9999,9999,2.97,4.3299999,8.2399998,9999,9999,3.74,9999,9999,3.45,9999,9999,2.3383334,3.24,9999,9999,9999,6.5,9999,3.3800001,2.3766668,9999,9999
4.9699998,3.9100001,4.8899999,6.2600002,3.1600001,9.0299997,9999,8.1700001,4.625,9999,9999,3.9400001,4.54,9999,9999,3.5599999,9999,9999,5.7399998,3.813,9999,9999,3.5899999,4.5799999,9.0900002,9999,9999,3.97,9999,9999,3.7,9999,9999,2.8966668,3.76,9999,9999,9999,6.5,9999,3.72,2.2225001,9999,9999
4.9899998,3.3,4.8099999,6.23,3.28,9.2799997,9999,8.46,4.9250002,9999,9999,3.45,4.4099998,9999,9999,3.6099999,9999,9999,5.6599998,3.868,9999,9999,3.4000001,5.3899999,8,9999,9999,3.8299999,9999,9999,3.4000001,9999,4.4883304,3.9133334,4.0599999,9999,9999,9999,6,9999,3.4000001,1.88,9999,9999
4.96,3.23,4.1300001,6.23,3.0999999,9.2799997,9999,6.98,4.1999998,9999,9999,3.1300001,4.3499999,9999,9999,3.3299999,9999,9999,5.6100001,3.823,9999,9999,3.25,3.6700001,7.25,9999,9999,3.6099999,9999,9999,3,9999,4.4262476,3.3908334,3.3900001,9999,9999,9999,6,9999,3.1300001,2.0699999,9999,9999
4.1500001,3.24,4.0100002,6.0999999,3.0599999,8.9399996,9999,6.3600001,4.0500002,9999,9999,3.0899999,4.3499999,9999,9999,3.45,9999,9999,5.6700001,3.763,9999,9999,3.0999999,3.54,6.9299998,9999,9999,2.9200001,9999,9999,3,9999,4.4145236,3.2325001,3.1500001,9999,9999,9999,6,9999,3.03,2.1099999,9999,9999
4.1500001,3.23,3.95,5.23,3.01,8.4099998,9999,6.2800002,4.3499999,9999,9999,3.1199999,4.21,9999,9999,3.2,9999,9999,8.2200003,3.767,9999,9999,3.01,3.52,9999,9999,9999,2.8199999,9999,9999,3,9999,4.4198895,3.2741666,3.3199999,9999,9999,9999,6,9999,3.0999999,2.1199999,9999,9999
4.1300001,3.24,3.8199999,5.1100001,2.99,8.3699999,9999,6.5100002,3.9749999,9999,9999,2.99,9999,9999,9999,3.1099999,9999,9999,6.5900002,3.763,9999,9999,2.9300001,3.45,6.4200001,9999,9999,2.76,9999,9999,3.05,9999,4.3587227,3.2783334,3.27,9999,9999,9999,6,9999,3.1400001,2.0999999,9999,9999
4.1799998,3.25,4.0100002,5.4299998,2.9300001,8.3299999,9999,6.6199999,3.75,9999,9999,3.03,9999,9999,9999,3.0999999,9999,9999,5.9499998,3.6889999,9999,9999,3.01,3.4200001,7.0700002,9999,9999,2.8299999,9999,9999,3.05,9999,4.3492441,3.0408332,3.29,9999,9999,9999,6,9999,2.9200001,1.67,9999,9999
